14,2476,114,40,22,16,12,6,11,4,11,5,5,2,4,4,2,4,2,33
12,168,12,4,3,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1
6,65,4,6,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,26,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,21,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,16,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
3,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
4,6,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3
1,23,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18
1,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
1,7,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,11
0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
52,57,4,1,1,0,0,0,0,1,0,0,1,2,1,4,7,4,5,94
