54,3269,375,224,105,37,35,14,12,1,13,3,0,1,0,0,1,2,0,7
27,521,898,1,2,68,1,0,0,0,0,1,0,0,0,1,0,1,0,17
16,61,291,1,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,6
16,114,106,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,4
18,44,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,38,36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
5,15,21,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
6,12,12,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
6,8,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,7,7,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2
2,7,8,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3,10,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3,11,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,36,17,8,3,4,4,3,8,4,4,2,4,0,2,2,1,3,3,9
