10,3314,52,62,27,55,5,5,7,3,7,2,6,20,21,15,25,18,17,158
8,65,9,3,3,1,4,0,2,0,0,0,0,3,1,0,5,3,3,24
11,17,3,1,0,1,0,0,0,1,0,2,2,2,1,1,0,0,0,8
4,18,1,0,1,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0
6,17,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,3
1,7,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3
2,6,0,0,1,2,0,0,1,1,2,0,0,0,1,0,0,0,1,0
5,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4
2,2,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4
4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,3
2,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,34,3,1,1,4,1,1,4,1,2,1,4,0,1,2,3,1,3,64
