224,16251,485,246,150,97,70,86,68,94,1111,31,35,24,24,24,25,46,20,165
25,468,26,137,100,52,38,26,24,13,8,6,3,1,1,0,1,0,1,17
30,471,217,1,7,5,0,2,1,3,3,0,0,0,0,0,0,2,1,10
16,103,2,1,1,1,1,3,1,0,2,1,0,0,0,0,0,0,1,3
17,76,1,2,4,2,4,1,0,2,0,0,1,0,2,0,0,0,0,0
9,56,3,0,4,5,2,2,2,2,1,1,0,0,1,1,0,0,0,2
8,38,1,2,4,1,0,1,2,1,1,0,0,0,0,0,0,0,0,3
4,45,0,0,2,1,3,1,4,1,0,1,1,0,0,0,1,0,0,4
5,34,3,0,2,1,1,2,3,0,2,3,0,0,0,0,0,1,0,7
6,41,3,0,3,0,1,4,5,1,0,1,0,0,0,0,0,0,0,11
6,24,1,0,1,4,2,1,4,2,2,0,0,0,0,0,0,0,0,3
6,22,0,1,1,3,1,2,2,3,1,1,2,0,0,0,0,0,0,8
2,13,0,1,2,0,3,4,0,4,1,1,1,0,1,0,0,0,1,10
3,9,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,1,2,25
0,7,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,30
3,10,0,0,0,0,0,0,1,0,2,0,0,1,1,1,1,0,0,33
2,12,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,45
0,8,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,1,1,54
2,11,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,54
92,290,3,8,0,0,2,1,1,8,11,13,7,15,17,15,24,14,14,208
