25,1262,262,160,72,29,13,8,1,0,4,1,5,1,2,3,1,1,1,22
10,96,3,2,1,28,0,0,0,0,0,0,0,0,1,0,0,0,0,9
13,32,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,5
8,24,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4
8,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2
6,19,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,11
0,14,1,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,8
1,7,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,2,4
1,9,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,5
3,8,1,0,1,0,0,0,0,0,1,0,0,2,0,3,1,0,0,5
1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,7
2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,6
2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,6
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,1,2
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2,4
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,5,4,2,3,4
1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,5,5,2,0,5
0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,0,0,4
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,3
17,47,12,3,8,9,16,5,14,9,9,2,13,5,11,23,17,13,9,33
