13,2621,131,61,35,32,21,26,30,8,11,11,10,8,7,4,7,8,7,122
14,107,9,5,3,11,3,3,2,1,0,1,3,0,1,0,0,0,0,5
7,44,3,0,2,1,1,0,1,1,1,1,0,0,0,0,0,0,0,2
10,29,1,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
6,15,2,0,5,3,0,1,2,0,0,1,0,0,0,0,0,0,0,2
3,15,1,1,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,1
5,9,0,0,6,2,1,2,0,0,1,1,1,0,1,0,0,0,0,0
3,11,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0
2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,14,0,1,1,0,1,2,1,2,0,1,1,1,0,0,0,0,0,1
1,5,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,85,2,6,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,14
