270,16361,359,242,140,92,79,74,66,45,43,31,25,21,21,27,29,18,17,297
77,904,32,33,10,12,16,10,13,10,8,4,7,4,3,2,5,1,0,20
100,274,13,12,8,5,7,8,4,2,4,5,0,0,2,0,1,0,1,12
26,160,5,3,11,10,11,11,1,5,1,2,1,1,2,0,0,1,1,7
18,114,2,5,6,2,4,3,3,2,1,2,0,0,1,0,0,0,0,5
10,89,2,1,3,1,5,4,2,2,1,0,0,2,0,0,0,1,2,2
7,73,6,0,2,0,7,1,2,0,1,0,2,1,1,0,0,0,0,3
4,52,2,1,1,0,5,2,4,4,1,0,0,0,0,1,0,0,0,3
10,43,0,0,2,3,7,4,1,1,4,2,0,0,1,0,0,0,0,0
14,40,1,3,2,7,4,3,10,3,5,2,2,1,3,1,0,1,0,1
6,24,0,0,0,0,3,0,1,1,9,0,6,0,0,0,1,0,0,1
18,25,1,0,0,0,1,0,1,1,2,0,6,1,0,0,0,0,0,0
7,11,0,0,1,0,0,0,1,1,1,0,5,1,0,1,0,0,0,1
5,14,0,0,0,0,0,0,1,0,2,2,1,1,0,1,0,0,0,0
7,14,1,0,0,0,0,0,2,0,2,0,4,2,0,0,0,0,0,0
9,13,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
1,9,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,2
1,13,2,1,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1
2,11,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
166,330,9,17,0,0,2,2,3,5,5,2,4,1,0,2,1,2,1,8
