88,11502,386,219,211,168,110,74,55,25,17,6,6,5,3,7,6,1,5,361
21,304,46,6,4,5,4,5,3,6,2,2,0,2,2,0,0,1,0,105
7,194,17,6,0,3,2,2,3,2,2,2,1,0,0,1,2,0,2,76
6,93,3,1,4,4,2,1,0,0,1,3,0,1,1,1,1,0,0,22
12,55,4,2,2,0,1,1,2,0,0,1,0,0,1,0,0,0,1,21
12,42,6,1,2,2,1,2,0,2,1,1,2,0,2,0,0,0,0,11
12,25,0,3,1,0,2,1,1,1,0,1,0,3,0,0,1,0,0,12
6,27,4,1,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,12
9,22,2,0,0,2,0,0,2,1,2,1,0,0,0,0,0,0,0,5
5,18,2,0,0,2,1,0,2,0,0,0,0,1,0,0,2,0,0,14
1,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,8
4,11,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,1,13
4,17,0,0,0,1,1,0,1,0,1,1,0,0,2,0,0,0,1,12
5,8,2,1,0,2,0,2,0,1,0,1,1,0,0,0,1,0,1,2
4,14,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,4
2,10,0,0,0,1,0,1,0,0,0,1,0,4,0,1,1,0,1,10
1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,9
4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
296,164,5,2,2,3,3,2,2,3,0,1,0,0,4,1,0,2,0,26
