9,1323,75,35,15,3,2,3,1,4,1,0,0,1,0,0,0,0,0,13
8,111,12,8,6,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,28,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,1,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,9,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6
1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
27,38,0,0,0,0,0,0,0,0,2,2,2,4,4,4,7,6,2,187
