4,2682,58,26,10,14,14,17,27,26,29,24,24,19,19,17,11,11,4,119
2,61,8,4,3,0,0,1,2,2,4,1,0,0,1,1,0,1,0,7
1,25,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1,16,4,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1
1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,8,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,12,1,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0,3,1,1,0,1,3,2,2,2,0,0,0,1,0,1,0,0,0,1
0,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19,45,2,5,0,0,0,0,0,1,5,1,2,5,0,2,1,0,2,2
