22,11813,183,71,26,13,14,4,7,8,34,8,8,4,6,5,7,1,4,82
16,438,4,7,3,11,4,3,3,1,1,0,0,0,0,0,0,0,0,87
5,92,17,1,2,5,1,1,0,1,0,1,0,0,1,0,0,0,0,32
14,28,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8
9,23,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
22,10,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,21,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1,9,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2,19,1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1,18,0,0,3,0,1,0,1,0,1,0,1,0,0,0,0,1,0,11
1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17
0,7,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,21
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
58,208,5,16,6,6,4,2,0,0,0,3,2,3,8,4,7,5,9,193
