21,5933,279,171,96,103,34,26,23,11,7,10,7,16,11,13,42,48,43,472
5,154,22,6,6,1,1,2,2,1,0,0,1,2,1,0,0,0,3,26
4,61,7,4,1,5,2,0,1,0,0,1,0,0,0,0,0,0,0,4
4,41,4,1,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0,1
3,24,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2
1,28,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2,23,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1
2,14,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
3,12,2,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,5
3,9,3,2,3,0,1,0,0,1,1,0,0,0,0,1,0,1,0,4
1,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
2,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,120,2,2,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3
