36,2048,296,145,91,29,16,2,0,0,1,1,0,0,0,0,0,1,0,5
10,190,4,0,0,27,0,1,0,1,2,0,0,0,0,0,0,0,0,13
15,68,1,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,5
9,83,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5,13,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2
57,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,7,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1
2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,26,5,1,3,1,3,2,1,2,1,2,3,0,2,4,4,0,1,2
