98,17633,510,299,140,160,136,131,140,147,110,95,97,121,124,100,71,71,56,389
35,366,71,25,23,15,12,10,5,4,2,4,5,8,4,3,5,9,6,42
21,179,22,12,7,11,4,21,8,4,5,1,2,2,0,2,0,2,0,14
18,101,4,7,2,5,1,1,3,2,2,0,0,0,0,0,0,2,1,8
12,82,9,3,5,11,1,3,4,3,3,2,0,3,1,2,1,2,1,7
28,65,5,1,4,4,2,2,5,1,1,1,0,1,0,0,0,0,0,8
19,52,1,4,2,5,1,1,0,0,0,0,1,1,1,2,1,0,0,8
8,27,9,4,3,5,2,0,4,2,0,3,1,1,0,0,1,0,0,10
12,38,8,4,4,4,1,4,0,1,1,0,2,0,0,1,2,0,0,7
9,27,5,5,2,4,0,0,2,1,1,0,0,1,0,2,0,0,1,5
7,27,2,2,0,4,1,0,1,0,2,2,0,0,0,0,1,1,2,2
3,21,2,0,1,4,0,1,0,0,0,0,2,0,0,2,0,0,0,4
5,20,1,11,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,5
6,15,1,4,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1
5,12,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2,8,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,11,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
3,11,0,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,9,1,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
177,271,3,4,5,27,10,13,20,11,14,18,6,12,7,13,4,3,6,144
