20,6966,52,15,15,16,20,10,17,8,9,10,22,28,28,21,24,18,20,126
6,151,10,4,5,1,1,4,2,0,1,0,1,1,2,0,1,0,0,7
4,48,7,5,2,2,1,1,0,0,2,0,0,0,0,0,0,0,0,3
12,29,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1
17,23,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2
6,12,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,8,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
14,18,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,93,3,7,0,0,0,0,0,0,2,2,1,1,0,2,0,0,0,8
