204,1382,192,75,34,24,14,5,3,7,2,3,1,3,4,0,0,0,1,49
19,122,5,1,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,12
7,38,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4
3,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,17,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1
3,16,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,4
0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5
1,7,0,1,2,0,0,0,2,0,0,2,0,0,0,3,2,0,3,5
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,8
2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,6,5
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,2,10
1,7,0,1,0,0,0,0,0,1,0,0,0,0,0,4,5,1,2,6
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,11
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,4,2
0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,4,6
0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,8
28,37,0,5,20,2,18,11,16,13,16,11,10,7,7,17,19,15,5,40
